label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
01_palm,0.0,0.0,-0.1724969862356664,-0.0943941775939106,-0.2654226766583328,-0.2481004852220912,-0.2769499168554826,-0.4049400834982986,-0.2824048612037835,-0.5475431882627453,-0.0865902659723918,-0.5019686081103296,-0.0681766206293647,-0.7148458864022612,-0.0501026878498337,-0.8381910385462207,-0.0280902438095464,-0.9469490945050212,0.0216775584444237,-0.5045916529603349,0.0419103819302818,-0.7317654675321378,0.0515572533400407,-0.8726396937677549,0.0615876920801999,-1.0,0.1146042790126214,-0.4673235777177988,0.1442523971928004,-0.6782250957461403,0.1482531292436476,-0.8079500863291386,0.1500101454618468,-0.9255237745521204,0.2069376946202444,-0.3969887727676141,0.2343104273508701,-0.5652256657403792,0.2378669606486173,-0.6703866889656872,0.24020079949889,-0.7687381559017535
09_c,0.0,0.0,0.1500535352948383,-0.0100085148266232,0.4165336146947964,-0.0445002728709339,0.6983234872489807,-0.0191444966554831,0.9313725002641507,-0.0280066197514411,0.3646057752446826,-0.662120657116536,0.615879473817913,-0.9830419451436432,0.8275288111989962,-0.99965059168133,1.0,-0.9980654809855182,0.4441246776624808,-0.6461191322275117,0.7582441867523086,-0.5476520667035399,0.6077856539034643,-0.3438232354965062,0.4817587262326212,-0.3375789838900897,0.5113059035427305,-0.6003623791402485,0.7540737678690266,-0.4926628681143348,0.5815578896827537,-0.3027438805687079,0.4862859789574307,-0.3338515076638549,0.5580128510594754,-0.5502723906593462,0.7256363315437366,-0.4722161118722461,0.6418038134624182,-0.333647952963877,0.542899527702684,-0.3655237469924078
01_palm,0.0,0.0,-0.1684229991491536,-0.1010957823170774,-0.255942081426922,-0.2768324981090291,-0.265351052150112,-0.4501024139762564,-0.3110623079510883,-0.5894797340942268,-0.1467604995215351,-0.5143528519331502,-0.1479332285579137,-0.6982633583210357,-0.1401846430624066,-0.8144715053728283,-0.1243190869279948,-0.9243395043294336,-0.0268289014493447,-0.5321385157203093,-0.014184208556853,-0.7459613144737579,-0.0042576458082202,-0.8763147244341074,0.0067512571960441,-1.0,0.075868520653909,-0.5023772104016853,0.0959976806994521,-0.7086425189115273,0.103502637913734,-0.8333238149006341,0.1065090821106508,-0.949304100845978,0.178904682705589,-0.4339348837479665,0.1960829832947872,-0.5970604754711444,0.1967175939145972,-0.7034832377493776,0.191048241015435,-0.8046978914855077
06_index,0.0,0.0,-0.0545130148594599,-0.137756653849799,-0.0644542605888216,-0.3065692363521208,0.0386109753839481,-0.444007179446042,0.1343904224557469,-0.557494015592164,-0.085738342029018,-0.5631719487751596,-0.0266722255653445,-0.7685195008203909,0.0254093326060744,-0.886736973301713,0.0824867804003436,-1.0,0.0369040231226114,-0.5219973667906316,0.1148125305068295,-0.6318735037391305,0.0670848638261575,-0.466750567135429,0.0350918085932784,-0.4041755812768681,0.1448146923243019,-0.4530821090820933,0.2093613752184779,-0.5292519456833984,0.1364418289624171,-0.3712670112819412,0.0920732744885895,-0.3317468775530946,0.2205985037121158,-0.370376604367634,0.2843749795402823,-0.440394319066588,0.21911135635581,-0.3336026971040735,0.1703478479364494,-0.3009960569237496
10_down,0.0,0.0,-0.1797149072732485,0.0799131478106356,-0.2386461105414146,0.178380364430458,-0.1251933623670962,0.3176382182846277,-0.0027211886959301,0.4542137012234866,-0.2137333986523799,-0.5015950578945402,-0.3649824178287786,0.1666810589988749,-0.3953003499827707,0.6014040827171616,-0.3748354914912255,0.9043870319551292,0.078669940922244,-0.5972815098663593,-0.0778863199498486,0.2269690163532874,-0.1399407976950126,0.7065442211326489,-0.1793153124727549,1.0,0.3575107215955561,-0.5580630965379525,0.2186265148275618,0.2176635432538018,0.1331177943197339,0.613570031843035,0.0734924377981392,0.8423973197049018,0.5993180940677297,-0.4340560636694638,0.4967482324417007,0.1484665938746787,0.3722755937874945,0.4272318148038975,0.3148780042263637,0.5618933943346799
05_thumb,0.0,0.0,-0.0091534790949996,-0.2883815011690485,-0.0101889949746485,-0.5951611907107569,0.0271528590648266,-0.8343997796463634,0.1321400658974342,-1.0,0.0584790801499799,-0.5627988445293759,-0.3375283733102522,-0.5453778395489542,-0.3110233399248029,-0.4740897523755448,-0.1921890971707296,-0.4774075458631566,0.0635044315556215,-0.3922867393578811,-0.3579946996634611,-0.375861041962914,-0.2765408438974662,-0.3313690413954288,-0.1602495472949681,-0.345347668097894,0.0443815800625954,-0.2139116281092224,-0.3369544912931148,-0.2067114496696865,-0.2662747068735394,-0.1808311678856963,-0.156713501968036,-0.1894975783260236,0.0158502923363828,-0.0400000944285696,-0.2814626284847284,-0.0516711610350559,-0.2340224765887588,-0.0489024239889993,-0.1370476861992416,-0.0505208078303216
02_l,0.0,0.0,-0.2215614773370385,-0.0079239541254835,-0.4404366100118799,-0.1069040961896214,-0.6062539682824511,-0.2012660023528818,-0.751799876843055,-0.2503469458941852,-0.3625818616357542,-0.4924429546780647,-0.3899836339034699,-0.7090299042886907,-0.3795466959117057,-0.8652414395505658,-0.3799734685208596,-1.0,-0.2005256052101149,-0.5341161385741926,-0.1198302918432798,-0.6358550998828343,-0.0933926209311179,-0.4146497149914619,-0.1253708590171989,-0.301348715091451,-0.0391171339781876,-0.5291326387536843,0.0423652314207119,-0.5792585321873376,0.043839844930313,-0.3810444374860869,-0.0060892605728402,-0.3008981165879764,0.107187215603309,-0.4995608159940137,0.1734541056950566,-0.5565888417255809,0.1530164728644496,-0.4034922181538759,0.1035630877282388,-0.3358852959639632
07_ok,0.0,0.0,0.0199217299284403,-0.0385838873183276,0.1242815467532537,-0.1403997140774896,0.2757552876517823,-0.2219620885229222,0.3731912544424663,-0.360320790590329,-0.0580074258403684,-0.4773215400428276,0.1453085367684555,-0.6082355590593491,0.267098366704129,-0.5073339822915255,0.3079249131261165,-0.397432897256931,0.0215936381025783,-0.4730133278547727,0.1481390419772415,-0.7168374487372668,0.2650187575864589,-0.8632581976305631,0.3325312530201475,-1.0,0.1157040993775228,-0.4419632464361498,0.2300851081418014,-0.6052837920716071,0.2742828991715904,-0.6249449915238322,0.273130380421602,-0.6782417467531323,0.205136408864327,-0.4214557218236557,0.2846605825063319,-0.5037790215298922,0.2963134899626246,-0.5036921020592621,0.2685003990393879,-0.5426045206634328
02_l,0.0,0.0,-0.1495816536293678,-0.1002505076298439,-0.2777046897849416,-0.2352884224028784,-0.3532571327664206,-0.3343716153911687,-0.4023683490564097,-0.4094367432613066,-0.1686699308154432,-0.5120440579600932,-0.2426688556697718,-0.7331637964816137,-0.2870699752664032,-0.8762170730676369,-0.3128868257453809,-1.0,-0.0327838945873146,-0.5162436482553088,-0.2350059537219958,-0.4541701719392464,-0.2659358569547123,-0.2652663501403788,-0.2189423211234884,-0.1993825871352983,0.0700261203045916,-0.4468697456309314,-0.1478843376005102,-0.3304304082244769,-0.1642378314751786,-0.1808319424026208,-0.10864420339152,-0.1431257717139153,0.1591222747778778,-0.3484087230001107,-0.0206469224357576,-0.2715276398704364,-0.0553998705461178,-0.1631386002514317,-0.0174669141119337,-0.1275202415518583
05_thumb,0.0,0.0,-0.0693510943629684,-0.2516641617984901,-0.126296953192096,-0.5689117090363074,-0.1758201849045123,-0.7984164181427814,-0.1923580478803504,-1.0,0.3871841563546233,-0.6568549532392063,-0.2047812302265697,-0.6350348697840363,-0.2355531587698405,-0.5396061846211024,-0.0577628126842584,-0.5181383073588537,0.4606875698009486,-0.3459933554419782,-0.2334341262874811,-0.2945261349832103,-0.2064308413976626,-0.2553001361340496,0.0343809826602634,-0.284794725232433,0.4247248996692176,-0.0261350455257038,-0.2234103953670304,0.018404705355092,-0.1930286230470221,0.0102747993477829,0.01698304362733,-0.0239290831708876,0.3282590383075954,0.2606173778236473,-0.1646572676052932,0.2661295418365745,-0.1393355616461165,0.2439732049105967,0.0483381189422496,0.2287620351136861
07_ok,0.0,0.0,-0.1340523365696949,-0.1963990822613723,-0.2062567858594976,-0.3446734074732698,-0.2785530536926245,-0.4287265818033966,-0.3048893932827251,-0.4853324903601699,0.043011960984938,-0.5186597173508004,-0.0368561531828194,-0.6871509890041151,-0.1666581959778563,-0.613455661249894,-0.2556667232620381,-0.5237506199427195,0.1202909486128921,-0.4594784215253048,0.1339282363243987,-0.7153154335577787,0.1057210101380182,-0.8556055108998218,0.0984569011353329,-1.0,0.1805816626528633,-0.3665414121736643,0.2625889143071609,-0.6101033349567269,0.2982416525550576,-0.7653486647215731,0.3396911344840066,-0.8956546483416813,0.2146912461853975,-0.2515980000982972,0.3032239813950163,-0.41180627851178,0.36569052682844,-0.5279102680386576,0.4233950185647712,-0.6373360223581505
05_thumb,0.0,0.0,-0.0684376108419891,-0.2502966489780553,-0.0271512855447717,-0.5535101898059456,0.0008409171072352,-0.7683065270679225,0.0370663021581027,-1.0,0.3948579444127735,-0.6037762599801015,-0.0474733460522714,-0.5428421886717141,-0.0755900375343702,-0.4431938202163932,0.0571481535638879,-0.4133962825264118,0.4982881550854183,-0.3816390337690771,-0.0231654199670201,-0.2924583481122652,-0.0069307427141921,-0.234753823338494,0.1584679821645053,-0.2519774951859379,0.5155834574104943,-0.1434353384268366,0.0219343637583377,-0.0581288736033291,0.029345648176782,-0.0251828059189498,0.1784047201026736,-0.0449337986185691,0.4806571775220599,0.0792294833021946,0.0976522246450341,0.1156125789046761,0.0895723067681415,0.1262771220158496,0.2267573920182899,0.1137378364038931
07_ok,0.0,0.0,-0.1505475563101681,-0.1567077420557893,-0.22243718807335,-0.350769162048354,-0.2598233629855432,-0.4981249836037987,-0.2058014545882538,-0.5850983523915292,0.0140169499496945,-0.5444972221585412,-0.0016552186715567,-0.7324678226766494,-0.0980613368003076,-0.7072045558159779,-0.1629737497704531,-0.6430173571663393,0.1127349619950825,-0.5431988793624826,0.1216334610602333,-0.7608216109849705,0.1005195852771447,-0.8887189526851128,0.0891438713185948,-1.0,0.1986117055759846,-0.4892573271225902,0.2430165181535195,-0.6988666000340805,0.2538602270817739,-0.8297159078957725,0.2673750692185576,-0.946501056565299,0.2655092701462931,-0.3958408125614636,0.3303677972226548,-0.5603588186037739,0.3529186892587215,-0.672084719969427,0.3714307390190356,-0.7793272795210205
09_c,0.0,0.0,-0.2062946421255978,-0.1074938036515083,-0.3664547418810214,-0.3369631402774228,-0.4300852389700576,-0.5242980874748314,-0.4709414730207513,-0.6585575935928886,-0.1948764280733276,-0.7366556442888902,-0.4259711600911718,-0.9525835307312612,-0.6299727175991905,-0.9906784913812944,-0.7880993174067648,-1.0,-0.0135574466336316,-0.734902407348691,-0.3557276264935549,-0.7018216185130166,-0.342856986794215,-0.4229953001649326,-0.2233585626396275,-0.382936807779633,0.1375447607984491,-0.6408558959143507,-0.209350094144961,-0.5470832749181124,-0.1787159818582048,-0.3172696894841937,-0.0611046186043136,-0.3014143462927123,0.2585962711884685,-0.5014905310119145,-0.0334427247754839,-0.4087688637812537,-0.0176600808978196,-0.2606892051012808,0.083653110607259,-0.2380570893795796
01_palm,0.0,0.0,-0.1947036761878965,-0.1223774559522988,-0.3001044418096267,-0.3124442196580163,-0.3244188250694054,-0.4775739730867973,-0.3099325241101052,-0.5970389518453108,-0.1624934256498116,-0.5495525287464241,-0.1759728168795248,-0.734767062953639,-0.1736737083085898,-0.8437129033647972,-0.1645287293316734,-0.9473685210083056,-0.0574083950134289,-0.5674596877048642,-0.0614754414562648,-0.7687349246930516,-0.0580384999644502,-0.8892690699479999,-0.051955972299359,-1.0,0.0332069522944614,-0.5428923010160376,0.0415330975133258,-0.7326965061549924,0.0437743411198406,-0.8487086379750611,0.0444185710570486,-0.9522135099676704,0.1293479585893388,-0.4806084711696569,0.1366039283841834,-0.6360061091158744,0.1279254893921947,-0.7350669518410378,0.1191713214826677,-0.8298391401468074
10_down,0.0,0.0,-0.2086823036027424,0.0496785088004156,-0.3091796175507287,0.2624203230685014,-0.2758154185880364,0.4649625622802216,-0.1855824418485975,0.5945959788084878,-0.1087849209957412,0.2397467039033579,-0.2286035313001604,0.5895482422364283,-0.2862881451859822,0.7888508893198118,-0.3185793150799318,0.9489371770010856,0.0746895963035472,0.2677827777210775,-0.0618283710184729,0.6334152293118326,-0.1365279878269419,0.8450148915837037,-0.1758053980831143,1.0,0.1976755212054295,0.3007112702845639,0.0116399298564655,0.6215750749218308,-0.0746279887547665,0.5961536106291578,-0.0990960205605913,0.5298345688863323,0.2654521752846103,0.3339865836572988,0.1180754135777841,0.5830111617290938,0.0407290845155365,0.5656764304734689,0.019522727061858,0.5053284962747846
05_thumb,0.0,0.0,0.2121101496304308,-0.3397151613484767,0.4876624000961481,-0.6360705486449132,0.7483447509164113,-0.8198577309055947,1.0,-0.9533363379604594,0.6733306291689202,-0.3947145604230515,0.2643921639324559,-0.7095901688600448,0.1585896280271618,-0.6255546541674178,0.2480508983835106,-0.5246148068024759,0.5588906916651644,-0.1570686857760951,0.0747025419145484,-0.5383750976503816,0.0332425935941349,-0.4259119043326723,0.1491926566913046,-0.3284535184183643,0.3643056306712337,0.0280767381767922,-0.0622510666426296,-0.3252547923802656,-0.0599972958355868,-0.2547812631452437,0.0332047352923502,-0.1545255693768403,0.1431677783787032,0.1791421789555916,-0.137116459347395,-0.1050246379424313,-0.1137891352683132,-0.0831608677363139,-0.0306120425455201,-0.0017519980770386
05_thumb,0.0,0.0,-0.230385452662075,-0.3761456711994468,-0.3649013911256059,-0.6646799224185138,-0.4430259836834301,-0.5482366577018148,-0.377047101889093,-0.329423237219691,0.4925241947593836,-1.0,-0.3381695876617738,-0.6396435279974032,-0.3233150889156841,-0.6233161679349639,-0.1162360030967849,-0.6781447342510393,0.7514357700286214,-0.5352578541363755,-0.2749269189233901,-0.0545875853436811,-0.2083476078592163,-0.1443732291720055,0.0826994095066997,-0.3058911755105784,0.8584816760046797,-0.043673305332783,-0.1074260354763555,0.37731775589167,-0.0469350906960663,0.266286222452413,0.2563898172950609,0.1062501292575178,0.8535761846058122,0.4137980489533063,0.1349479957666481,0.6789575954415032,0.119967611437964,0.5758528073833693,0.3815043506956531,0.4435115423591497
09_c,0.0,0.0,0.0190069537187121,-0.0676236906763816,0.1046083411070562,-0.13728865873,0.2908261795547291,-0.1771078165387593,0.4497916320497554,-0.2418957358170636,0.1033463895107481,-0.619009665616151,0.2427881339318812,-0.898015879308613,0.3925393403240533,-0.9711725302255906,0.5209072354113129,-1.0,0.2421746245918076,-0.541623373981918,0.4373458613802132,-0.5459123087279203,0.320565007743846,-0.383514927041915,0.2297019647696941,-0.3532375114250169,0.3511434899408139,-0.433724788833969,0.5140089037568282,-0.4309915179662055,0.3720095872469115,-0.3063145612575114,0.2777111677545282,-0.3207547256536533,0.4130516269431144,-0.3198425628625869,0.5311206318629103,-0.3225197572070397,0.4471500600869137,-0.2390990341278502,0.3518289335095606,-0.2471092437322419
07_ok,0.0,0.0,-0.1338081022302533,-0.077524221298334,-0.246822653126942,-0.1752884643652416,-0.3649989505414454,-0.2354157736013657,-0.4417371889141624,-0.2942138256422036,-0.1012594186341452,-0.4683734383749048,-0.2383038356855562,-0.5511434996126916,-0.3387638540493718,-0.483221482245691,-0.3900438345506368,-0.4014898551200245,-0.0005441288776126,-0.4955345025737374,-0.0388120197530663,-0.7252875584808215,-0.0713501062106752,-0.8749129154505596,-0.0957614693513663,-1.0,0.0949889037704618,-0.4508161164017039,0.1457550939761078,-0.6806474543964108,0.1619617080946413,-0.8279791291066474,0.1678802099464058,-0.9597289935658276,0.1750351585707946,-0.3584222296516139,0.2521305376030913,-0.5238550988302809,0.2795414037038024,-0.6492652251823562,0.2937523373527254,-0.7687685578114927
09_c,0.0,0.0,-0.0878458577883019,-0.1460002604898225,-0.144695619037521,-0.3144753915344395,-0.2059067412553795,-0.4170129151730937,-0.2827633964165808,-0.4721014303920671,0.1875281578636087,-0.5583028340674849,0.0865111214904004,-0.753571346358688,-0.0072909247797271,-0.892239625524455,-0.0867666287225804,-1.0,0.3083183050104629,-0.4649370634067504,-0.0258817665196038,-0.5003830117187535,-0.106301173071172,-0.3471029874515455,-0.0500311860328825,-0.2784339240260605,0.3477393638886367,-0.3052821137662892,-0.0001781774302409,-0.3089409294982402,-0.0613865093975141,-0.1928097036146002,-0.0038670880077919,-0.1436106101670154,0.3385775760913791,-0.127777333219996,0.0698023037703958,-0.1575493069665282,0.0110495916219138,-0.0860758423990734,0.0542384853084836,-0.0378820363766961
01_palm,0.0,0.0,-0.1612572780770307,-0.103137123641685,-0.276365554067939,-0.2473050098078898,-0.3389539807578539,-0.3927787464582619,-0.3997045956969827,-0.5119139396581249,-0.1198498458760156,-0.5009292586480679,-0.1641228944172866,-0.7030734501977146,-0.1799762586792041,-0.8341514618426378,-0.184195519506803,-0.9454383192701684,-0.0018469190771241,-0.5202645016657844,-0.0110280381106577,-0.7421367967120216,-0.0164169287293333,-0.8830846592147461,-0.022004000996357,-1.0,0.1045002646573465,-0.4814107793380452,0.1436912694211789,-0.6815178098826166,0.1665042656537036,-0.8076224429429896,0.1850274776598063,-0.9156678705981256,0.199538172930224,-0.4035012610144159,0.2689855061182552,-0.5463064732073356,0.3127297848491454,-0.6427045645608244,0.3520273531151727,-0.734387006881091
06_index,0.0,0.0,-0.1786004502382146,-0.1603454176937681,-0.1509032725827165,-0.3184325924317537,0.1232267585882521,-0.3652121690595787,0.4190572417850057,-0.4627472730937321,0.3573084827116496,-0.8320004998638005,0.698973590037229,-0.7916815972550786,0.6655388025014835,-0.5257555315062615,0.5479791349502703,-0.3481439850460693,0.6081694275887095,-0.6534351450498807,0.9661773588266058,-0.5780821531403599,0.7269170916520282,-0.2146957661306524,0.5144116735909061,-0.0712345274688114,0.7643010984047818,-0.4314683941924617,1.0,-0.2937949485876633,0.7106828339587917,0.0009902157565007,0.4680443861998887,0.0829242557105093,0.8199735931531779,-0.2184044012942011,0.9385462720869524,-0.0555088254332275,0.7140818422014602,0.1299613081147017,0.5242187127162363,0.1568732666509338
